name,period,symbol,direction,jobs,trades,trade_rate_pct,cost_bps,win_rate_pct,avg_win_pct,avg_loss_pct,payoff_ratio,profit_factor,mean_trade_pct,mean_job_bps,mean_gross_points,worst_stream_mdd_pct,p05_pct,cvar05_pct,worst_trade_pct,trim_top1_mean_pct,held_until_flatten_pct,unclosed_after_day_pct
previous_payoff_4_45,development56,EXCLUDE_US.MSFT,BOTH_COUNTERFACTUAL,1008,62,6.150793650793651,2,35.483870967741936,0.9234223939282311,-0.18285997204989465,5.0498880841798925,2.7774384462989405,0.20969183523266618,1.2897712087723516,1.6002930541774139,-2.0216243648347176,-0.6405310755297435,-0.6872799659000698,-0.7388832217600383,0.1581333369544462,27.419354838709676,0.0
previous_payoff_4_45,development56,EXCLUDE_US.MU,BOTH_COUNTERFACTUAL,1008,60,5.9523809523809526,2,38.333333333333336,0.7656943294045966,-0.1987817553920608,3.851934640049858,2.3944458573282903,0.17093407711332456,1.0174647447221703,0.9181285914166608,-2.0216243648347176,-0.6446185269894494,-0.701634791185728,-0.7388832217600383,0.13664310449258624,28.333333333333332,0.0
previous_payoff_4_45,development56,EXCLUDE_US.NVDA,BOTH_COUNTERFACTUAL,1008,63,6.25,2,36.507936507936506,0.9749661313549344,-0.18782249737444473,5.190891107209763,2.984762386645614,0.23668763692358258,1.4792977307723911,1.7157932933174525,-2.0216243648347176,-0.6368466610163916,-0.6872799659000698,-0.7388832217600383,0.1863961434835745,26.984126984126984,0.0
previous_payoff_4_45,development56,EXCLUDE_US.QQQ,BOTH_COUNTERFACTUAL,1008,60,5.9523809523809526,2,33.333333333333336,1.0556886606120597,-0.19604591350200756,5.384905207938695,2.6924526039693473,0.22119894453601477,1.3166603841429452,1.519540345066658,-2.0216243648347176,-0.6446185269894494,-0.701634791185728,-0.7388832217600383,0.16808773630435256,23.333333333333332,0.0
previous_payoff_4_45,development56,EXCLUDE_US.SPY,BOTH_COUNTERFACTUAL,1008,54,5.357142857142857,2,42.592592592592595,1.0098549015536946,-0.21331928875341954,4.734006509467637,3.512327410250182,0.3076623108218327,1.648190950831247,2.12412394616666,-2.0216243648347176,-0.6470367486675745,-0.701634791185728,-0.7388832217600383,0.25016989724858263,29.629629629629626,0.0
previous_payoff_4_45,development56,EXCLUDE_US.TSLA,BOTH_COUNTERFACTUAL,1008,58,5.753968253968254,2,36.206896551724135,0.9327306240488137,-0.16504557944007053,5.651351749093627,3.207523965701788,0.23242511492659454,1.337366732712548,1.721674132965509,-2.0216243648347176,-0.48378185727568845,-0.6784583135911043,-0.7388832217600383,0.17764730588663846,22.413793103448278,0.0
previous_payoff_4_45,stress27,US.AAPL,LONG,27,1,3.7037037037037037,2,0.0,,-0.09886181478739645,,0.0,-0.09886181478739645,-0.36615486958294985,-0.24500000000000455,-0.09886181478739875,-0.09886181478739645,-0.09886181478739645,-0.09886181478739645,,0.0,0.0
previous_payoff_4_45,stress27,US.AAPL,SHORT,27,1,3.7037037037037037,2,0.0,,-0.04106163820055332,,0.0,-0.04106163820055332,-0.1520801414835308,-0.06400000000002137,-0.04106163820055686,-0.04106163820055332,-0.04106163820055332,-0.04106163820055332,,0.0,0.0
previous_payoff_4_45,stress27,US.AMD,LONG,27,1,3.7037037037037037,2,0.0,,-0.7912293976860577,,0.0,-0.7912293976860577,-2.930479250689103,-3.6895999999999844,-0.7912293976860552,-0.7912293976860577,-0.7912293976860577,-0.7912293976860577,,0.0,0.0
previous_payoff_4_45,stress27,US.AMD,SHORT,27,1,3.7037037037037037,2,0.0,,-0.5702092050209195,,0.0,-0.5702092050209195,-2.1118859445219242,-2.6299999999999955,-0.5702092050209218,-0.5702092050209195,-0.5702092050209195,-0.5702092050209195,,0.0,0.0
previous_payoff_4_45,stress27,US.IWM,LONG,27,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
previous_payoff_4_45,stress27,US.IWM,SHORT,27,2,7.407407407407407,2,50.0,0.3301842201347651,-0.049987005630903886,6.605401063084134,6.605401063084134,0.1400986072519306,1.0377674611254117,0.4824999999999875,-0.049987005630891534,-0.03097844434262043,-0.049987005630903886,-0.049987005630903886,-0.049987005630903886,50.0,0.0
previous_payoff_4_45,stress27,US.META,LONG,27,1,3.7037037037037037,2,0.0,,-0.01821865585528432,,0.0,-0.01821865585528432,-0.0674765031677197,0.009900000000016007,-0.01821865585528437,-0.01821865585528432,-0.01821865585528432,-0.01821865585528432,,0.0,0.0
previous_payoff_4_45,stress27,US.META,SHORT,27,2,7.407407407407407,2,50.0,1.0191080916296347,-0.29668584347004306,3.4349737746504108,3.4349737746504108,0.36121112407979583,2.6756379561466357,2.162499999999966,-0.2966858434700459,-0.23089614671505918,-0.29668584347004306,-0.29668584347004306,-0.29668584347004306,50.0,0.0
previous_payoff_4_45,stress27,US.MSFT,LONG,27,1,3.7037037037037037,2,0.0,,-0.05353011105579623,,0.0,-0.05353011105579623,-0.19825967057702307,-0.16500000000002046,-0.05353011105579952,-0.05353011105579623,-0.05353011105579623,-0.05353011105579623,,0.0,0.0
previous_payoff_4_45,stress27,US.MSFT,SHORT,27,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
previous_payoff_4_45,stress27,US.MU,LONG,27,3,11.11111111111111,2,33.333333333333336,0.10372204221587014,-0.3069615035796164,0.3378991860748683,0.16894959303743415,-0.17006698831445421,-1.8896332034939354,-1.531699999999925,-0.5619015819147144,-0.5109135662476934,-0.5619015819147126,-0.5619015819147126,-0.3069615035796164,0.0,0.0
previous_payoff_4_45,stress27,US.MU,SHORT,27,1,3.7037037037037037,2,0.0,,-0.3526637777211339,,0.0,-0.3526637777211339,-1.3061621397079033,-3.2626000000000204,-0.35266377772112945,-0.3526637777211339,-0.3526637777211339,-0.3526637777211339,,0.0,0.0
previous_payoff_4_45,stress27,US.NVDA,LONG,27,2,7.407407407407407,2,0.0,,-0.5987332327549402,,0.0,-0.5987332327549402,-4.435060983369928,-1.2996457360000022,-1.1945420922261474,-0.8300247502429619,-0.8557238077416309,-0.8557238077416309,-0.8557238077416309,0.0,0.0
previous_payoff_4_45,stress27,US.NVDA,SHORT,27,2,7.407407407407407,2,50.0,0.451279284278875,-0.06805711954592221,6.630890159469207,6.630890159469207,0.1916110823664764,1.4193413508627881,0.4644802605000109,-0.06805711954592786,-0.042090299354682344,-0.06805711954592221,-0.06805711954592221,-0.06805711954592221,0.0,0.0
previous_payoff_4_45,stress27,US.QQQ,LONG,27,2,7.407407407407407,2,0.0,,-0.11824153961759015,,0.0,-0.11824153961759015,-0.8758632564265938,-0.7154999999999632,-0.23634383953188287,-0.1250418338865236,-0.1257974221386273,-0.1257974221386273,-0.1257974221386273,0.0,0.0
previous_payoff_4_45,stress27,US.QQQ,SHORT,27,4,14.814814814814815,2,25.0,0.5340281020738047,-0.10807041477661691,4.941482857983366,1.647160952661122,0.052454214435988494,0.7770994731257554,0.5302499999999668,-0.32387274483021145,-0.1374402280143152,-0.14276614444554475,-0.14276614444554475,-0.10807041477661691,50.0,0.0
previous_payoff_4_45,stress27,US.SPY,LONG,27,3,11.11111111111111,2,0.0,,-0.12883047928159594,,0.0,-0.12883047928159594,-1.4314497697955106,-0.839999999999994,-0.3860043420829351,-0.1557374514919578,-0.15807164240735652,-0.15807164240735652,-0.14640068783036306,0.0,0.0
previous_payoff_4_45,stress27,US.SPY,SHORT,27,5,18.51851851851852,2,0.0,,-0.0724827537291435,,0.0,-0.0724827537291435,-1.3422732172063614,-0.40364000000001854,-0.36194282931905075,-0.13704989611722093,-0.14367903025280265,-0.14367903025280265,-0.08387945004625377,0.0,0.0
previous_payoff_4_45,stress27,US.TSLA,LONG,27,3,11.11111111111111,2,66.66666666666667,0.8597725083510286,-0.46093041659600276,1.865297835409729,3.730595670819458,0.4195382000353514,4.661535555948349,1.4366333333333425,-0.4609304165960171,-0.3808694273858652,-0.46093041659600276,-0.46093041659600276,-0.06062547054531482,33.33333333333333,0.0
previous_payoff_4_45,stress27,US.TSLA,SHORT,27,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
previous_payoff_4_45,stress27,ALL,LONG,270,17,6.296296296296297,2,17.647058823529413,0.6077556863059758,-0.27550959898068705,2.2059328914655305,0.47269990531404227,-0.11963925451833482,-0.7532841951154414,-0.6426583218823325,-1.1945420922261474,-0.8041282796971724,-0.8557238077416309,-0.8557238077416309,-0.21335830425052346,5.88235294117647,0.0
previous_payoff_4_45,stress27,ALL,SHORT,270,18,6.666666666666667,2,22.22222222222222,0.58364992452927,-0.14752068589750314,3.956393782867766,1.1303982236765044,0.014961671975113078,0.09974447983408719,0.020286695611092555,-0.5702092050209218,-0.3852955918161017,-0.5702092050209195,-0.5702092050209195,-0.044105764475152916,22.22222222222222,0.0
previous_payoff_4_45,stress27,EXCLUDE_US.AAPL,BOTH_COUNTERFACTUAL,486,33,6.790123456790123,2,21.21212121212121,0.5939809652907152,-0.22240386674256585,2.67073128714193,0.7190430388459043,-0.049231326614294135,-0.3342867856526145,-0.3106373015454534,-1.1945420922261474,-0.6586172820869748,-0.8234766027138444,-0.8557238077416309,-0.0938906037333872,15.151515151515152,0.0
previous_payoff_4_45,stress27,EXCLUDE_US.AMD,BOTH_COUNTERFACTUAL,486,33,6.790123456790123,2,21.21212121212121,0.5939809652907152,-0.17542251483029558,3.3860018816018833,0.9116158912005071,-0.012215716016747858,-0.08294621986680645,-0.12849790760606083,-1.1945420922261474,-0.5013188827234867,-0.7088126948281717,-0.8557238077416309,-0.055718255304667584,15.151515151515152,0.0
previous_payoff_4_45,stress27,EXCLUDE_US.IWM,BOTH_COUNTERFACTUAL,486,33,6.790123456790123,2,18.181818181818183,0.6379470894833736,-0.21749766602458367,2.933121541687104,0.6518047870415786,-0.061962255932227796,-0.420731367441053,-0.349243362151514,-1.1945420922261474,-0.6586172820869748,-0.8234766027138444,-0.8557238077416309,-0.10701937459250631,12.121212121212121,0.0
previous_payoff_4_45,stress27,EXCLUDE_US.META,BOTH_COUNTERFACTUAL,486,32,6.584362139917696,2,18.75,0.5231264442342286,-0.21567382649882058,2.4255444099383534,0.5597410176780816,-0.07714877573637387,-0.507975478099581,-0.465466592218748,-1.1945420922261474,-0.6696682917202318,-0.8234766027138444,-0.8557238077416309,-0.12414923757292409,12.5,0.0
previous_payoff_4_45,stress27,EXCLUDE_US.MSFT,BOTH_COUNTERFACTUAL,486,34,6.995884773662551,2,20.58823529411765,0.5939809652907152,-0.21736643989773582,2.7326249883384244,0.708458330309962,-0.050324327064819416,-0.35206319345758436,-0.3057362044411755,-1.1945420922261474,-0.6475662724537179,-0.8234766027138444,-0.8557238077416309,-0.09366341398183467,14.705882352941178,0.0
previous_payoff_4_45,stress27,EXCLUDE_US.MU,BOTH_COUNTERFACTUAL,486,31,6.378600823045267,2,19.35483870967742,0.6756907858031894,-0.19823348813657182,3.4085602395175334,0.8180544574842079,-0.029086854470811607,-0.18553343386731683,-0.08717196616129652,-1.1945420922261474,-0.6807193013534887,-0.8234766027138444,-0.8557238077416309,-0.07605193432639476,16.129032258064516,0.0
previous_payoff_4_45,stress27,EXCLUDE_US.NVDA,BOTH_COUNTERFACTUAL,486,31,6.378600823045267,2,19.35483870967742,0.6177645787926886,-0.1862760161295544,3.3163935520450214,0.7959344524908052,-0.030655255822023504,-0.19553764001702234,-0.2867645161290324,-0.7912293976860552,-0.566055393467816,-0.6807193013534887,-0.7912293976860577,-0.07767261572264708,16.129032258064516,0.0
previous_payoff_4_45,stress27,EXCLUDE_US.QQQ,BOTH_COUNTERFACTUAL,486,29,5.967078189300412,2,20.689655172413794,0.6039731091602003,-0.23311868107520137,2.5908395945555545,0.6758711985797099,-0.05992727619891137,-0.3575907427507058,-0.3879321017586182,-1.1945420922261474,-0.7028213206200025,-0.8234766027138444,-0.8557238077416309,-0.11134844824875406,10.344827586206897,0.0
previous_payoff_4_45,stress27,EXCLUDE_US.SPY,BOTH_COUNTERFACTUAL,486,27,5.555555555555555,2,25.925925925925927,0.5939809652907152,-0.25867593909020786,2.2962358516211925,0.8036825480674175,-0.03761674165811671,-0.20898189810064838,-0.22303077596295975,-1.1945420922261474,-0.7249233398865162,-0.8234766027138444,-0.8557238077416309,-0.09213529099868598,18.51851851851852,0.0
previous_payoff_4_45,stress27,EXCLUDE_US.TSLA,BOTH_COUNTERFACTUAL,486,32,6.584362139917696,2,15.625,0.48766434806659004,-0.20227753969254297,2.4108675081169575,0.4464569459475847,-0.09447411973017845,-0.6220518171534384,-0.46468534221875046,-1.1945420922261474,-0.6696682917202318,-0.8234766027138444,-0.8557238077416309,-0.13039612654823693,12.5,0.0
previous_payoff_4_45,all83,US.AAPL,LONG,83,3,3.6144578313253013,2,66.66666666666667,0.24967428444470588,-0.09886181478739645,2.525487570520868,5.050975141041736,0.13349558470067177,0.4825141615686931,0.45953323933334406,-0.09886181478740985,-0.07644121903258859,-0.09886181478739645,-0.09886181478739645,0.013241163986642854,0.0,0.0
previous_payoff_4_45,all83,US.AAPL,SHORT,83,2,2.4096385542168677,2,0.0,,-0.04442356709819182,,0.0,-0.04442356709819182,-0.10704473999564294,-0.07696122300001207,-0.08882751268891598,-0.04744930310606647,-0.047785495995830325,-0.047785495995830325,-0.047785495995830325,0.0,0.0
previous_payoff_4_45,all83,US.AMD,LONG,83,5,6.024096385542169,2,40.0,1.0917621681675322,-0.3720285954751991,2.9346189552257504,1.956412636817167,0.21348770998189343,1.286070542059599,1.3139799999999808,-0.7912293976860552,-0.6748584494241705,-0.7912293976860577,-0.7912293976860577,-0.06575105849051317,40.0,0.0
previous_payoff_4_45,all83,US.AMD,SHORT,83,2,2.4096385542168677,2,50.0,1.2376991853765118,-0.5702092050209195,2.170605410221506,2.170605410221506,0.33374499017779613,0.8042047956091473,1.8499999999999943,-0.5702092050209218,-0.4798137855010479,-0.5702092050209195,-0.5702092050209195,-0.5702092050209195,50.0,0.0
previous_payoff_4_45,all83,US.IWM,LONG,83,2,2.4096385542168677,2,0.0,,-0.12127495221797066,,0.0,-0.12127495221797066,-0.2922288005252305,-0.30000000000001137,-0.24243182941871,-0.16974237398616548,-0.17512764307152046,-0.17512764307152046,-0.17512764307152046,0.0,0.0
previous_payoff_4_45,all83,US.IWM,SHORT,83,4,4.819277108433735,2,25.0,0.3301842201347651,-0.17427840473162637,1.8945790824928663,0.6315263608309555,-0.048162748515028504,-0.23210963139772772,-0.07750000000001478,-0.47228984255652806,-0.24183526008503695,-0.24415432685777239,-0.24415432685777239,-0.17427840473162637,25.0,0.0
previous_payoff_4_45,all83,US.META,LONG,83,2,2.4096385542168677,2,50.0,0.20552790521649694,-0.01821865585528432,11.281178306954166,11.281178306954166,0.09365462468060631,0.22567379441109955,0.7349500000000262,-0.01821865585527327,-0.007031327801695255,-0.01821865585528432,-0.01821865585528432,-0.01821865585528432,0.0,0.0
previous_payoff_4_45,all83,US.META,SHORT,83,6,7.228915662650603,2,33.333333333333336,1.6066047766832612,-0.583015196060839,2.755682506285151,1.3778412531425754,0.14685812818719443,1.0616250230399598,0.980733333333319,-2.3123123350061614,-0.7172314735625734,-0.7388832217600383,-0.7388832217600383,-0.2625905385227442,33.33333333333333,0.0
previous_payoff_4_45,all83,US.MSFT,LONG,83,3,3.6144578313253013,2,0.0,,-0.20453210690253576,,0.0,-0.20453210690253576,-0.739272675551334,-0.7055087513333547,-0.6128203674465982,-0.42038265274798026,-0.455470039728499,-0.455470039728499,-0.28003310482590554,0.0,0.0
previous_payoff_4_45,all83,US.MSFT,SHORT,83,4,4.819277108433735,2,75.0,1.09210650181545,-0.049580852090432816,22.026779608860018,66.08033882658006,0.8066846633389795,3.8876369317541175,3.126614151749976,-0.04958085209043617,0.005912863435063396,-0.049580852090432816,-0.049580852090432816,0.35119149655680365,25.0,0.0
previous_payoff_4_45,all83,US.MU,LONG,83,8,9.63855421686747,2,25.0,1.3648022037867487,-0.14712348730692412,9.276575948336133,3.0921919827787105,0.23085793546649405,2.2251367273878944,2.3525300770000257,-0.5619015819147144,-0.4147744232771992,-0.5619015819147126,-0.5619015819147126,-0.11128841166081069,12.5,0.0
previous_payoff_4_45,all83,US.MU,SHORT,83,4,4.819277108433735,2,25.0,3.354760230204088,-0.21765561842353354,15.41315705288204,5.137719017627346,0.6754483437333719,3.25517274088372,7.001860902749968,-0.48528593380297025,-0.32484594444488546,-0.3526637777211339,-0.3526637777211339,-0.21765561842353354,0.0,0.0
previous_payoff_4_45,all83,US.NVDA,LONG,83,5,6.024096385542169,2,40.0,0.583695575351971,-0.39944897355662967,1.4612519094863086,0.974167939657539,-0.006191153993189382,-0.03729610839270712,-0.03140485899999703,-1.1954120299786597,-0.7529275777469546,-0.8557238077416309,-0.8557238077416309,-0.2536919285184964,20.0,0.0
previous_payoff_4_45,all83,US.NVDA,SHORT,83,4,4.819277108433735,2,25.0,0.451279284278875,-0.1594409043820508,2.8303858788803895,0.9434619596267965,-0.0067608572168193475,-0.03258244441840649,0.04120389425000326,-0.41002498217818095,-0.2990954374522421,-0.339365140588868,-0.339365140588868,-0.1594409043820508,0.0,0.0
previous_payoff_4_45,all83,US.QQQ,LONG,83,8,9.63855421686747,2,37.5,0.5244683278044127,-0.06373849657858123,8.228438949102163,4.937063369461297,0.1568390625650415,1.5117018078558218,1.2757205117500092,-0.23634383953189397,-0.12050830437390128,-0.1257974221386273,-0.1257974221386273,0.005079839983341212,37.5,0.0
previous_payoff_4_45,all83,US.QQQ,SHORT,83,6,7.228915662650603,2,50.0,0.4794873594289379,-0.10807041477661691,4.4368050258717435,4.4368050258717435,0.18570847232616047,1.3424708842854973,1.5141524856666517,-0.32387274483018924,-0.13388961706016222,-0.14276614444554475,-0.14276614444554475,0.07669838881702573,50.0,0.0
previous_payoff_4_45,all83,US.SPY,LONG,83,11,13.25301204819277,2,9.090909090909092,0.2348172400837315,-0.10557179165354644,2.224242256438426,0.22242422564384262,-0.07462733422288481,-0.989036959580401,-0.41273644118182967,-0.8189062074592246,-0.26671254487212487,-0.3753534473368933,-0.3753534473368933,-0.10557179165354644,18.181818181818183,0.0
previous_payoff_4_45,all83,US.SPY,SHORT,83,11,13.25301204819277,2,9.090909090909092,0.13013219604873258,-0.10043352823370642,1.295704714723534,0.1295704714723534,-0.07947300784439379,-1.0532567304678695,-0.44797204800000723,-0.871235065723508,-0.21275955925982798,-0.26931270551453057,-0.26931270551453057,-0.10043352823370642,0.0,0.0
previous_payoff_4_45,all83,US.TSLA,LONG,83,8,9.63855421686747,2,50.0,1.1153498214137536,-0.5039486770336463,2.2132210525463623,2.2132210525463623,0.30570057219005364,2.94651153918124,1.2726125000000081,-0.8395755667873761,-0.6636187197591494,-0.7137449228269669,-0.7137449228269669,0.14503838357228996,50.0,0.0
previous_payoff_4_45,all83,US.TSLA,SHORT,83,5,6.024096385542169,2,40.0,0.6312073989446952,-0.08749840430561218,7.213930401976594,4.8092869346510625,0.19998391699451082,1.2047223915331977,0.8089999999999918,-0.14860664229492393,-0.1338403979908974,-0.14860664229491896,-0.14860664229491896,-0.0036340883566872277,40.0,0.0
previous_payoff_4_45,all83,ALL,LONG,830,55,6.626506024096385,2,30.90909090909091,0.7679422281100232,-0.19896330090226885,3.85971797124153,1.7267159345027896,0.09989840806516692,0.6619774028414676,0.7493027822909115,-1.1954120299786597,-0.613492516691332,-0.7868993760848852,-0.8557238077416309,0.05312092737456579,23.636363636363637,0.0
previous_payoff_4_45,all83,ALL,SHORT,830,48,5.783132530120482,2,31.25,0.97963073673547,-0.1904807423559538,5.142938465164218,2.3376993023473718,0.17517909486011615,1.0130839220825996,1.2083628278124874,-2.3123123350061614,-0.6183132902853338,-0.6784583135911043,-0.7388832217600383,0.10752843240598906,20.833333333333336,0.0
previous_payoff_4_45,all83,EXCLUDE_US.AAPL,BOTH_COUNTERFACTUAL,1494,98,6.5595716198125835,2,30.612244897959183,0.9083376786671012,-0.20086413210366047,4.522149719584246,1.9950660527577557,0.13868744262208288,0.9097302126482009,0.9998815458061177,-2.3123123350061614,-0.6454246008821578,-0.7503715157969747,-0.8557238077416309,0.10553205305938182,23.46938775510204,0.0
