date,symbol,direction,traded,entry_index,exit_index,entry_signal_close_minute,entry_minute,exit_signal_close_minute,exit_minute,exit_time_exact,entry_price,exit_price,pnl_points,gross_return,exit_reason,eod_flatten,unclosed,signal_minutes,execution_minutes,rule_id
2026-08-12,US.SPY,SHORT,True,27,28,597,597,598,598,True,772.1562,772.34,-0.18380000000001928,-0.0002380347396032296,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-08-12,US.TSLA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-12,US.TSLA,SHORT,True,43,375,613,613,-1,945,True,327.8215,327.3,0.5215000000000032,0.0015908047519763138,scheduled_flatten,True,False,1,1,7d1b2a7bc070
2026-08-13,US.AAPL,LONG,True,37,48,607,607,618,618,True,304.8,304.82,0.01999999999998181,6.561679790020278e-05,failed_followthrough,False,False,1,1,7d1b2a7bc070
2026-08-13,US.AAPL,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-13,US.AMD,LONG,True,29,31,599,599,601,601,True,495.96,495.175,-0.7849999999999682,-0.0015827889345914352,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-08-13,US.AMD,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-13,US.IWM,LONG,True,53,55,623,623,625,625,True,304.97,304.87,-0.10000000000002274,-0.0003279011050267985,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-08-13,US.IWM,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-13,US.META,LONG,True,51,54,621,621,624,624,True,589.7851,589.18,-0.6051000000001068,-0.0010259669157462721,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-08-13,US.META,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-13,US.MSFT,LONG,True,27,29,597,597,599,599,True,498.192153696,497.922661016,-0.26949267999998483,-0.0005409412372327947,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-08-13,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-13,US.MU,LONG,True,24,375,594,594,-1,945,True,933.1629,954.15,20.98709999999994,0.022490285458198072,scheduled_flatten,True,False,1,1,7d1b2a7bc070
2026-08-13,US.MU,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-13,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-13,US.NVDA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-13,US.QQQ,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-13,US.QQQ,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-13,US.SPY,LONG,True,17,375,587,587,-1,945,True,776.6,777.71,1.1100000000000136,0.0014293072366726933,scheduled_flatten,True,False,1,1,7d1b2a7bc070
2026-08-13,US.SPY,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-13,US.TSLA,LONG,True,34,375,604,604,-1,945,True,332.1199,339.36,7.240100000000041,0.0217996572924418,scheduled_flatten,True,False,1,1,7d1b2a7bc070
2026-08-13,US.TSLA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-14,US.AAPL,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-14,US.AAPL,SHORT,True,51,113,621,621,683,683,True,305.4501,305.5623,-0.11219999999997299,-0.00036732677448779027,failed_followthrough,False,False,1,1,7d1b2a7bc070
2026-08-14,US.AMD,LONG,True,28,375,598,598,-1,945,True,496.9,508.4,11.5,0.023143489635741598,scheduled_flatten,True,False,1,1,7d1b2a7bc070
2026-08-14,US.AMD,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-14,US.IWM,LONG,True,20,375,590,590,-1,945,True,303.86,304.98,1.1200000000000045,0.003685907983939987,scheduled_flatten,True,False,1,1,7d1b2a7bc070
2026-08-14,US.IWM,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-14,US.META,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-14,US.META,SHORT,True,79,375,649,649,-1,945,True,595.03,591.065,3.964999999999918,0.006663529569937513,scheduled_flatten,True,False,1,1,7d1b2a7bc070
2026-08-14,US.MSFT,LONG,True,24,27,594,594,597,597,True,496.904577557,496.680000324,-0.22457723299999088,-0.00045195243341108,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-08-14,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-14,US.MU,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-14,US.MU,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-14,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-14,US.NVDA,SHORT,True,136,142,706,706,712,712,True,224.708557933,224.728435691,-0.019877757999978485,-8.846017340338821e-05,failed_followthrough,False,False,1,1,7d1b2a7bc070
2026-08-14,US.QQQ,LONG,True,19,20,589,589,590,590,True,734.1399,733.43,-0.7099000000000615,-0.0009669819063097667,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-08-14,US.QQQ,SHORT,True,53,67,623,623,637,637,True,731.5,731.65,-0.14999999999997726,-0.00020505809979491082,failed_followthrough,False,False,1,1,7d1b2a7bc070
2026-08-14,US.SPY,LONG,True,36,39,606,606,609,609,True,778.72,778.565,-0.15499999999997272,-0.0001990445859872261,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-08-14,US.SPY,SHORT,True,53,375,623,623,-1,945,True,777.565,776.16,1.4050000000000864,0.0018069228939060866,scheduled_flatten,True,False,1,1,7d1b2a7bc070
2026-08-14,US.TSLA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-14,US.TSLA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-17,US.AAPL,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-17,US.AAPL,SHORT,True,127,228,697,697,798,798,True,304.02,304.07,-0.05000000000001137,-0.00016446286428528178,failed_followthrough,False,False,1,1,7d1b2a7bc070
2026-08-17,US.AMD,LONG,True,98,100,668,668,670,670,True,516.29,515.79,-0.5,-0.000968447965290825,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-08-17,US.AMD,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-17,US.IWM,LONG,True,41,42,611,611,612,612,True,304.23,304.09,-0.1400000000000432,-0.0004601781546857417,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-08-17,US.IWM,SHORT,True,31,32,601,601,602,602,True,303.3,303.495,-0.19499999999999318,-0.0006429277942630833,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-08-17,US.META,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-17,US.META,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-17,US.MSFT,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-17,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-17,US.MU,LONG,True,29,33,599,599,603,603,True,1019.585,1018.11,-1.4750000000000227,-0.0014466670262901305,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-08-17,US.MU,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-17,US.NVDA,LONG,True,135,163,705,705,733,733,True,227.035953648,226.886121306,-0.1498323419999963,-0.00065994984315259,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-08-17,US.NVDA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-17,US.QQQ,LONG,True,95,100,665,665,670,670,True,734.185,733.92,-0.26499999999998636,-0.00036094444860625916,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-08-17,US.QQQ,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-17,US.SPY,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-17,US.SPY,SHORT,True,17,18,587,587,588,588,True,775.24,775.56,-0.31999999999993634,-0.0004127753985861621,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-08-17,US.TSLA,LONG,True,87,99,657,657,669,669,True,341.49,341.05,-0.4399999999999977,-0.001288471111891996,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-08-17,US.TSLA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-18,US.AAPL,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-18,US.AAPL,SHORT,True,22,23,592,592,593,593,True,305.81,306.19,-0.37999999999999545,-0.0012426016153820852,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-08-18,US.AMD,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-18,US.AMD,SHORT,True,22,375,592,592,-1,945,True,484.9776,483.87,1.1075999999999908,0.0022838168195809267,scheduled_flatten,True,False,1,1,7d1b2a7bc070
2026-08-18,US.IWM,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-18,US.IWM,SHORT,True,23,24,593,593,594,594,True,301.995,302.2,-0.20499999999998408,-0.0006788191857480557,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-08-18,US.META,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-18,US.META,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-18,US.MSFT,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-18,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-18,US.MU,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-18,US.MU,SHORT,True,49,57,619,619,627,627,True,953.8676,956.835,-2.967399999999998,-0.003110913925580445,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-08-18,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-18,US.NVDA,SHORT,True,49,54,619,619,624,624,True,219.11481716,219.244671856,-0.12985469599999533,-0.0005926331120965408,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-08-18,US.QQQ,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-18,US.QQQ,SHORT,True,40,49,610,610,619,619,True,718.48,718.8,-0.31999999999993634,-0.0004453847010354308,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-08-18,US.SPY,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-18,US.SPY,SHORT,True,42,44,612,612,614,614,True,767.85,767.97,-0.12000000000000455,-0.00015628052353975976,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-08-18,US.TSLA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-18,US.TSLA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-19,US.AAPL,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-19,US.AAPL,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-19,US.AMD,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-19,US.AMD,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-19,US.IWM,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-19,US.IWM,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-19,US.META,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-19,US.META,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-19,US.MSFT,LONG,True,93,98,663,663,668,668,True,483.399999913,483.290206599,-0.10979331400000092,-0.0002271272528335974,failed_followthrough,False,False,1,1,7d1b2a7bc070
2026-08-19,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-19,US.MU,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-19,US.MU,SHORT,True,80,82,650,650,652,652,True,925.27,926.425,-1.1549999999999727,-0.001248284284587172,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-08-19,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-19,US.NVDA,SHORT,True,117,120,687,687,690,690,True,218.815152475,219.019923343,-0.2047708679999971,-0.0009358166730404674,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-08-19,US.QQQ,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-19,US.QQQ,SHORT,True,26,29,596,596,599,599,True,715.6402,715.89,-0.24979999999993652,-0.0003490580881285547,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-08-19,US.SPY,LONG,True,81,125,651,651,695,695,True,770.84,770.81,-0.030000000000086402,-3.891858232588657e-05,failed_followthrough,False,False,1,1,7d1b2a7bc070
2026-08-19,US.SPY,SHORT,True,42,43,612,612,613,613,True,769.15,769.25,-0.10000000000002274,-0.00013001365143343007,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-08-19,US.TSLA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-19,US.TSLA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-20,US.AAPL,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-20,US.AAPL,SHORT,True,101,117,671,671,687,687,True,316.65,316.665,-0.015000000000043201,-4.7370914258781626e-05,failed_followthrough,False,False,1,1,7d1b2a7bc070
2026-08-20,US.AMD,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-20,US.AMD,SHORT,True,85,86,655,655,656,656,True,465.3801,466.285,-0.9048999999999978,-0.00194443208895266,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-08-20,US.IWM,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-20,US.IWM,SHORT,True,30,375,600,600,-1,945,True,299.0,297.565,1.4350000000000023,0.004799331103678937,scheduled_flatten,True,False,1,1,7d1b2a7bc070
2026-08-20,US.META,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-20,US.META,SHORT,True,49,51,619,619,621,621,True,543.625,544.29,-0.6649999999999636,-0.0012232697171762955,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-08-20,US.MSFT,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-20,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-20,US.MU,LONG,True,58,65,628,628,635,635,True,954.95,953.69,-1.259999999999991,-0.0013194408084192793,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-08-20,US.MU,SHORT,True,24,25,594,594,595,595,True,933.725,938.068,-4.342999999999961,-0.004651262416664394,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-08-20,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-20,US.NVDA,SHORT,True,113,205,683,683,775,775,True,216.887309673,216.937253787,-0.04994411399999876,-0.00023027679247485374,failed_followthrough,False,False,1,1,7d1b2a7bc070
2026-08-20,US.QQQ,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-20,US.QQQ,SHORT,True,28,29,598,598,599,599,True,711.675,712.36,-0.6850000000000591,-0.0009625180033021522,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-08-20,US.SPY,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-20,US.SPY,SHORT,True,49,51,619,619,621,621,True,765.65,766.12,-0.4700000000000273,-0.0006138575066936946,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-08-20,US.TSLA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-20,US.TSLA,SHORT,True,54,375,624,624,-1,945,True,342.215,343.61,-1.3950000000000387,-0.004076384728898613,scheduled_flatten,True,False,1,1,7d1b2a7bc070
2026-08-21,US.AAPL,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-21,US.AAPL,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-21,US.AMD,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-21,US.AMD,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-21,US.IWM,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-21,US.IWM,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-21,US.META,LONG,True,83,103,653,653,673,673,True,550.82,550.7,-0.12000000000000455,-0.00021785701318035753,failed_followthrough,False,False,1,1,7d1b2a7bc070
2026-08-21,US.META,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-21,US.MSFT,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-21,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-21,US.MU,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-21,US.MU,SHORT,True,37,39,607,607,609,609,True,970.94,973.0204,-2.0803999999999405,-0.002142665870187592,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-08-21,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-21,US.NVDA,SHORT,True,140,141,710,710,711,711,True,215.758572696,215.98831562,-0.22974292400002128,-0.0010648148118949832,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-08-21,US.QQQ,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-21,US.QQQ,SHORT,True,19,20,589,589,590,590,True,711.37,712.12,-0.75,-0.0010543036675710249,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-08-21,US.SPY,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-21,US.SPY,SHORT,True,64,74,634,634,644,644,True,764.595,764.75,-0.15499999999997272,-0.00020272170233911119,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-08-21,US.TSLA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-21,US.TSLA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-24,US.AAPL,LONG,True,36,37,606,606,607,607,True,312.455,312.29,-0.16499999999996362,-0.0005280760429500685,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-08-24,US.AAPL,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-24,US.AMD,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-24,US.AMD,SHORT,True,37,45,607,607,615,615,True,454.06,454.31,-0.25,-0.0005505880280139188,failed_followthrough,False,False,1,1,7d1b2a7bc070
2026-08-24,US.IWM,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-24,US.IWM,SHORT,True,35,36,605,605,606,606,True,298.35,298.45,-0.0999999999999659,-0.0003351768057649267,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-08-24,US.META,LONG,True,45,47,615,615,617,617,True,553.32,553.01,-0.3100000000000591,-0.0005602544639630939,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-08-24,US.META,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-24,US.MSFT,LONG,True,74,81,644,644,651,651,True,486.986,486.96,-0.02600000000001046,-5.3389625163783886e-05,failed_followthrough,False,False,1,1,7d1b2a7bc070
2026-08-24,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-24,US.MU,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-24,US.MU,SHORT,True,26,64,596,596,634,634,True,900.4725,900.52,-0.04750000000001364,-5.275008398370149e-05,failed_followthrough,False,False,1,1,7d1b2a7bc070
2026-08-24,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-24,US.NVDA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-24,US.QQQ,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-24,US.QQQ,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-24,US.SPY,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-24,US.SPY,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-24,US.TSLA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-24,US.TSLA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-25,US.AAPL,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-25,US.AAPL,SHORT,True,60,61,630,630,631,631,True,310.08,310.35,-0.27000000000003865,-0.0008707430340558522,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-08-25,US.AMD,LONG,True,95,97,665,665,667,667,True,478.28,477.85,-0.42999999999995,-0.0008990549468929288,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-08-25,US.AMD,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-25,US.IWM,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-25,US.IWM,SHORT,True,37,41,607,607,611,611,True,298.42,298.6,-0.18000000000000682,-0.000603176730782142,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-08-25,US.META,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-08-25,US.META,SHORT,True,54,60,624,624,630,630,True,563.045,562.94,0.1049999999999045,0.00018648598247014806,failed_followthrough,False,False,1,1,7d1b2a7bc070
2026-08-25,US.MSFT,LONG,True,84,86,654,654,656,656,True,489.01,488.64,-0.37000000000000455,-0.000756630743747581,soft_failure_loss,False,False,1,1,7d1b2a7bc070
